15
1191,782.5,357.5
1191,620.5,351.5
1191,750.5,270.5
1191,605.5,300.5
1191,588.5,375.5
1191,735.5,468.5
1191,815.5,337.5
1191,774.5,401.5
1191,592.5,329.5
1191,624.5,278.5
1191,696.5,408.5
1191,791.5,299.5
1191,747.5,355.5
1192,593.5,329.5
1192,814.5,343.5
1192,788.5,297.5
1192,646.5,359.5
1192,605.5,300.5
1192,782.5,357.5
1192,809.5,396.5
1192,618.5,352.5
1192,623.5,278.5
1192,591.5,375.5
1192,737.5,465.5
1192,750.5,355.5
1192,761.5,275.5
1192,696.5,407.5
1192,776.5,408.5
1193,593.5,329.5
1193,591.5,376.5
1193,807.5,395.5
1193,779.5,404.5
1193,782.5,357.5
1193,699.5,406.5
1193,814.5,348.5
1193,647.5,361.5
1193,623.5,278.5
1193,774.5,270.5
1193,732.5,466.5
1193,790.5,301.5
1193,620.5,352.5
1193,750.5,356.5
1193,607.5,300.5
1194,779.5,397.5
1194,816.5,356.5
1194,591.5,376.5
1194,593.5,329.5
1194,697.5,408.5
1194,776.5,271.5
1194,738.5,466.5
1194,790.5,301.5
1194,781.5,358.5
1194,810.5,394.5
1194,605.5,299.5
1194,619.5,351.5
1194,649.5,358.5
1194,751.5,354.5
1194,623.5,277.5
1195,814.5,365.5
1195,591.5,376.5
1195,605.5,300.5
1195,777.5,272.5
1195,778.5,387.5
1195,736.5,466.5
1195,782.5,355.5
1195,622.5,277.5
1195,794.5,300.5
1195,697.5,406.5
1195,649.5,359.5
1195,811.5,393.5
1195,618.5,350.5
1195,592.5,330.5
1195,750.5,355.5
1196,591.5,376.5
1196,593.5,329.5
1196,605.5,300.5
1196,620.5,351.5
1196,781.5,385.5
1196,788.5,303.5
1196,621.5,278.5
1196,783.5,355.5
1196,736.5,467.5
1196,775.5,272.5
1196,646.5,358.5
1196,750.5,356.5
1196,814.5,364.5
1196,699.5,408.5
1196,811.5,393.5
1197,815.5,366.5
1197,593.5,329.5
1197,782.5,354.5
1197,593.5,377.5
1197,605.5,300.5
1197,736.5,466.5
1197,809.5,395.5
1197,774.5,269.5
1197,779.5,300.5
1197,778.5,389.5
1197,695.5,407.5
1197,748.5,355.5
1197,647.5,357.5
1197,624.5,277.5
1197,617.5,350.5
1198,591.5,376.5
1198,815.5,365.5
1198,648.5,358.5
1198,704.5,401.5
1198,605.5,300.5
1198,593.5,329.5
1198,620.5,351.5
1198,809.5,395.5
1198,624.5,276.5
1198,782.5,354.5
1198,750.5,355.5
1198,785.5,295.5
1198,736.5,466.5
1198,776.5,391.5
1198,771.5,270.5
1199,591.5,376.5
1199,767.5,264.5
1199,809.5,395.5
1199,763.5,399.5
1199,593.5,329.5
1199,605.5,300.5
1199,736.5,466.5
1199,789.5,288.5
1199,814.5,366.5
1199,782.5,354.5
1199,622.5,277.5
1199,751.5,354.5
1199,710.5,399.5
1199,619.5,351.5
1199,647.5,359.5
1200,620.5,351.5
1200,593.5,329.5
1200,593.5,377.5
1200,604.5,299.5
1200,648.5,359.5
1200,764.5,262.5
1200,782.5,354.5
1200,624.5,278.5
1200,814.5,369.5
1200,736.5,466.5
1200,749.5,355.5
1200,759.5,417.5
1200,810.5,394.5
1200,721.5,404.5
1200,788.5,288.5
1201,591.5,376.5
1201,605.5,300.5
1201,620.5,351.5
1201,781.5,355.5
1201,593.5,329.5
1201,736.5,466.5
1201,814.5,367.5
1201,761.5,429.5
1201,645.5,360.5
1201,625.5,278.5
1201,788.5,287.5
1201,808.5,395.5
1201,768.5,267.5
1201,751.5,355.5
1201,725.5,403.5
1202,809.5,395.5
1202,605.5,300.5
1202,620.5,351.5
1202,591.5,376.5
1202,593.5,329.5
1202,763.5,261.5
1202,729.5,408.5
1202,779.5,429.5
1202,728.5,468.5
1202,782.5,354.5
1202,815.5,356.5
1202,648.5,360.5
1202,791.5,289.5
1202,623.5,273.5
1202,751.5,354.5
1203,591.5,376.5
1203,593.5,329.5
1203,605.5,300.5
1203,761.5,261.5
1203,782.5,354.5
1203,785.5,434.5
1203,623.5,276.5
1203,619.5,351.5
1203,732.5,467.5
1203,647.5,359.5
1203,733.5,410.5
1203,815.5,349.5
1203,810.5,393.5
1203,792.5,291.5
1203,749.5,354.5
1204,623.5,274.5
1204,814.5,347.5
1204,782.5,354.5
1204,731.5,413.5
1204,605.5,300.5
1204,733.5,466.5
1204,790.5,430.5
1204,758.5,261.5
1204,592.5,378.5
1204,809.5,393.5
1204,620.5,352.5
1204,647.5,359.5
1204,791.5,290.5
1204,749.5,354.5
1204,595.5,329.5
1205,593.5,329.5
1205,605.5,300.5
1205,809.5,395.5
1205,782.5,354.5
1205,646.5,358.5
1205,753.5,257.5
1205,794.5,423.5
1205,624.5,276.5
1205,731.5,413.5
1205,734.5,466.5
1205,594.5,376.5
1205,790.5,290.5
1205,749.5,353.5
1205,619.5,352.5
1205,813.5,343.5
1206,814.5,338.5
1206,797.5,421.5
1206,591.5,376.5
1206,618.5,350.5
1206,593.5,330.5
1206,810.5,397.5
1206,646.5,360.5
1206,604.5,299.5
1206,622.5,278.5
1206,734.5,465.5
1206,782.5,354.5
1206,748.5,355.5
1206,792.5,292.5
1206,747.5,257.5
1206,732.5,414.5
1207,591.5,376.5
1207,648.5,358.5
1207,782.5,354.5
1207,735.5,466.5
1207,810.5,393.5
1207,603.5,298.5
1207,623.5,278.5
1207,792.5,421.5
1207,812.5,333.5
1207,733.5,416.5
1207,791.5,287.5
1207,747.5,354.5
1207,592.5,331.5
1207,743.5,255.5
1207,621.5,350.5
1208,591.5,376.5
1208,622.5,280.5
1208,783.5,409.5
1208,811.5,329.5
1208,781.5,355.5
1208,735.5,466.5
1208,593.5,329.5
1208,751.5,354.5
1208,738.5,262.5
1208,810.5,392.5
1208,603.5,298.5
1208,647.5,357.5
1208,731.5,417.5
1208,792.5,288.5
1208,617.5,350.5
1209,604.5,299.5
1209,782.5,354.5
1209,733.5,467.5
1209,750.5,355.5
1209,812.5,391.5
1209,792.5,291.5
1209,647.5,361.5
1209,619.5,351.5
1209,622.5,276.5
1209,732.5,415.5
1209,811.5,329.5
1209,779.5,399.5
1209,591.5,375.5
1209,592.5,330.5
1209,740.5,270.5
1210,790.5,290.5
1210,810.5,393.5
1210,780.5,389.5
1210,607.5,296.5
1210,735.5,466.5
1210,805.5,321.5
1210,781.5,356.5
1210,593.5,377.5
1210,733.5,414.5
1210,623.5,277.5
1210,746.5,284.5
1210,594.5,329.5
1210,620.5,350.5
1210,649.5,358.5
1210,751.5,354.5
1211,756.5,288.5
1211,591.5,376.5
1211,648.5,358.5
1211,624.5,277.5
1211,782.5,354.5
1211,781.5,294.5
1211,602.5,301.5
1211,779.5,387.5
1211,594.5,327.5
1211,812.5,391.5
1211,732.5,411.5
1211,748.5,355.5
1211,809.5,320.5
1211,620.5,350.5
1211,735.5,466.5
1212,620.5,351.5
1212,730.5,411.5
1212,758.5,286.5
1212,809.5,330.5
1212,624.5,278.5
1212,751.5,355.5
1212,782.5,354.5
1212,593.5,377.5
1212,604.5,299.5
1212,813.5,393.5
1212,788.5,291.5
1212,646.5,358.5
1212,594.5,327.5
1212,776.5,391.5
1212,738.5,468.5
1213,618.5,350.5
1213,648.5,358.5
1213,781.5,355.5
1213,621.5,277.5
1213,593.5,330.5
1213,811.5,331.5
1213,762.5,285.5
1213,808.5,393.5
1213,768.5,395.5
1213,791.5,300.5
1213,734.5,466.5
1213,750.5,357.5
1213,603.5,298.5
1213,730.5,411.5
1213,592.5,375.5
1214,811.5,331.5
1214,591.5,376.5
1214,593.5,330.5
1214,605.5,300.5
1214,648.5,358.5
1214,768.5,288.5
1214,810.5,393.5
1214,733.5,465.5
1214,624.5,278.5
1214,781.5,355.5
1214,747.5,355.5
1214,767.5,405.5
1214,619.5,351.5
1214,794.5,299.5
1214,733.5,409.5
1215,768.5,424.5
1215,591.5,376.5
1215,620.5,351.5
1215,593.5,329.5
1215,605.5,300.5
1215,796.5,298.5
1215,812.5,391.5
1215,647.5,361.5
1215,731.5,410.5
1215,781.5,355.5
1215,621.5,280.5
1215,739.5,463.5
1215,748.5,355.5
1215,769.5,287.5
1215,810.5,331.5
1216,605.5,300.5
1216,620.5,351.5
1216,810.5,393.5
1216,803.5,304.5
1216,592.5,330.5
1216,591.5,376.5
1216,621.5,274.5
1216,808.5,331.5
1216,771.5,284.5
1216,740.5,465.5
1216,751.5,355.5
1216,782.5,352.5
1216,646.5,358.5
1216,760.5,421.5
1216,732.5,411.5
1218,591.5,376.5
1218,593.5,329.5
1218,793.5,299.5
1218,810.5,393.5
1218,782.5,354.5
1218,810.5,328.5
1218,742.5,463.5
1218,622.5,275.5
1218,618.5,350.5
1218,647.5,359.5
1218,770.5,272.5
1218,605.5,301.5
1218,717.5,404.5
1218,760.5,409.5
1218,749.5,354.5
1219,620.5,351.5
1219,593.5,329.5
1219,591.5,376.5
1219,813.5,330.5
1219,794.5,293.5
1219,782.5,354.5
1219,719.5,397.5
1219,737.5,465.5
1219,759.5,267.5
1219,645.5,360.5
1219,747.5,409.5
1219,622.5,277.5
1219,812.5,392.5
1219,605.5,299.5
1219,749.5,354.5
1220,789.5,290.5
1220,593.5,329.5
1220,813.5,331.5
1220,782.5,354.5
1220,735.5,467.5
1220,589.5,375.5
1220,646.5,360.5
1220,758.5,260.5
1220,811.5,390.5
1220,737.5,416.5
1220,618.5,351.5
1220,623.5,276.5
1220,749.5,355.5
1220,718.5,392.5
1220,606.5,300.5
1221,591.5,376.5
1221,594.5,329.5
1221,793.5,292.5
1221,605.5,299.5
1221,812.5,391.5
1221,647.5,360.5
1221,811.5,331.5
1221,620.5,351.5
1221,714.5,389.5
1221,730.5,420.5
1221,737.5,465.5
1221,781.5,355.5
1221,624.5,279.5
1221,756.5,258.5
1221,751.5,355.5
1222,593.5,328.5
1222,591.5,376.5
1222,811.5,330.5
1222,755.5,257.5
1222,737.5,464.5
1222,623.5,277.5
1222,649.5,358.5
1222,781.5,355.5
1222,793.5,294.5
1222,811.5,390.5
1222,728.5,415.5
1222,606.5,299.5
1222,716.5,389.5
1222,618.5,352.5
1222,750.5,354.5
1223,717.5,383.5
1223,749.5,355.5
1223,591.5,376.5
1223,623.5,277.5
1223,648.5,358.5
1223,620.5,351.5
1223,739.5,463.5
1223,781.5,355.5
1223,810.5,330.5
1223,812.5,394.5
1223,594.5,328.5
1223,756.5,256.5
1223,606.5,298.5
1223,730.5,414.5
1223,794.5,297.5
1224,810.5,329.5
1224,647.5,357.5
1224,782.5,354.5
1224,593.5,377.5
1224,724.5,380.5
1224,750.5,355.5
1224,812.5,391.5
1224,744.5,465.5
1224,759.5,259.5
1224,604.5,299.5
1224,624.5,275.5
1224,595.5,325.5
1224,795.5,296.5
1224,619.5,351.5
1224,741.5,408.5
1225,594.5,328.5
1225,808.5,325.5
1225,606.5,300.5
1225,646.5,360.5
1225,728.5,382.5
1225,625.5,278.5
1225,795.5,297.5
1225,591.5,375.5
1225,811.5,393.5
1225,781.5,355.5
1225,760.5,409.5
1225,760.5,262.5
1225,740.5,463.5
1225,619.5,351.5
1225,749.5,355.5
1226,591.5,376.5
1226,647.5,359.5
1226,763.5,259.5
1226,742.5,462.5
1226,782.5,354.5
1226,808.5,322.5
1226,812.5,391.5
1226,788.5,288.5
1226,605.5,297.5
1226,748.5,354.5
1226,778.5,405.5
1226,593.5,328.5
1226,623.5,278.5
1226,730.5,381.5
1226,621.5,351.5
1227,648.5,359.5
1227,765.5,261.5
1227,775.5,400.5
1227,618.5,350.5
1227,744.5,463.5
1227,787.5,284.5
1227,750.5,355.5
1227,781.5,355.5
1227,592.5,378.5
1227,593.5,328.5
1227,625.5,275.5
1227,605.5,297.5
1227,729.5,382.5
1227,808.5,324.5
1227,810.5,391.5
1228,591.5,376.5
1228,593.5,328.5
1228,620.5,351.5
1228,812.5,394.5
1228,649.5,358.5
1228,784.5,279.5
1228,805.5,318.5
1228,742.5,464.5
1228,782.5,354.5
1228,730.5,383.5
1228,764.5,261.5
1228,750.5,355.5
1228,605.5,300.5
1228,777.5,399.5
1228,623.5,275.5
1229,763.5,259.5
1229,749.5,355.5
1229,620.5,351.5
1229,811.5,395.5
1229,781.5,355.5
1229,648.5,358.5
1229,802.5,307.5
1229,604.5,300.5
1229,781.5,279.5
1229,594.5,327.5
1229,742.5,464.5
1229,590.5,376.5
1229,624.5,279.5
1229,771.5,411.5
1229,729.5,389.5
1230,591.5,376.5
1230,784.5,278.5
1230,620.5,351.5
1230,782.5,354.5
1230,646.5,359.5
1230,810.5,393.5
1230,731.5,389.5
1230,757.5,260.5
1230,606.5,299.5
1230,742.5,463.5
1230,594.5,327.5
1230,771.5,425.5
1230,802.5,305.5
1230,750.5,357.5
1230,624.5,277.5
1231,745.5,464.5
1231,620.5,351.5
1231,591.5,376.5
1231,782.5,431.5
1231,625.5,275.5
1231,649.5,358.5
1231,781.5,355.5
1231,731.5,389.5
1231,594.5,327.5
1231,800.5,301.5
1231,755.5,260.5
1231,750.5,355.5
1231,810.5,391.5
1231,605.5,300.5
1231,785.5,278.5
1232,779.5,274.5
1232,808.5,393.5
1232,790.5,430.5
1232,591.5,376.5
1232,622.5,277.5
1232,750.5,355.5
1232,782.5,354.5
1232,726.5,396.5
1232,604.5,298.5
1232,648.5,361.5
1232,742.5,464.5
1232,617.5,350.5
1232,799.5,302.5
1232,593.5,327.5
1232,755.5,255.5
1233,620.5,351.5
1233,803.5,305.5
1233,594.5,327.5
1233,648.5,361.5
1233,592.5,378.5
1233,605.5,299.5
1233,782.5,354.5
1233,794.5,423.5
1233,741.5,462.5
1233,730.5,393.5
1233,806.5,393.5
1233,623.5,275.5
1233,780.5,275.5
1233,749.5,357.5
1233,756.5,257.5
1234,591.5,376.5
1234,594.5,327.5
1234,781.5,355.5
1234,750.5,257.5
1234,606.5,299.5
1234,625.5,275.5
1234,808.5,393.5
1234,739.5,465.5
1234,804.5,314.5
1234,646.5,360.5
1234,748.5,355.5
1234,796.5,422.5
1234,777.5,269.5
1234,618.5,350.5
1234,732.5,395.5
1235,594.5,327.5
1235,591.5,376.5
1235,808.5,393.5
1235,729.5,393.5
1235,782.5,354.5
1235,796.5,421.5
1235,622.5,276.5
1235,737.5,464.5
1235,605.5,300.5
1235,751.5,354.5
1235,803.5,319.5
1235,777.5,268.5
1235,619.5,352.5
1235,743.5,257.5
1235,649.5,358.5
1236,591.5,376.5
1236,625.5,275.5
1236,606.5,299.5
1236,594.5,328.5
1236,777.5,267.5
1236,790.5,426.5
1236,739.5,253.5
1236,647.5,361.5
1236,781.5,355.5
1236,802.5,325.5
1236,730.5,389.5
1236,811.5,391.5
1236,738.5,464.5
1236,619.5,351.5
1236,749.5,355.5
1237,606.5,301.5
1237,749.5,354.5
1237,737.5,465.5
1237,773.5,268.5
1237,625.5,277.5
1237,782.5,354.5
1237,594.5,326.5
1237,649.5,358.5
1237,734.5,379.5
1237,591.5,375.5
1237,787.5,430.5
1237,735.5,252.5
1237,619.5,351.5
1237,798.5,329.5
1237,812.5,392.5
1239,789.5,427.5
1239,739.5,464.5
1239,591.5,376.5
1239,750.5,354.5
1239,647.5,361.5
1239,812.5,391.5
1239,746.5,384.5
1239,782.5,355.5
1239,801.5,332.5
1239,617.5,350.5
1239,770.5,274.5
1239,592.5,329.5
1239,742.5,251.5
1239,623.5,275.5
1239,607.5,298.5
1240,781.5,354.5
1240,624.5,276.5
1240,647.5,360.5
1240,750.5,354.5
1240,594.5,328.5
1240,772.5,270.5
1240,792.5,326.5
1240,748.5,388.5
1240,592.5,379.5
1240,604.5,298.5
1240,738.5,465.5
1240,745.5,251.5
1240,811.5,391.5
1240,618.5,351.5
1240,784.5,427.5
1241,591.5,376.5
1241,777.5,324.5
1241,594.5,328.5
1241,750.5,386.5
1241,625.5,276.5
1241,617.5,350.5
1241,749.5,355.5
1241,768.5,415.5
1241,780.5,355.5
1241,740.5,251.5
1241,646.5,358.5
1241,766.5,264.5
1241,606.5,301.5
1241,735.5,466.5
1241,812.5,391.5
1242,591.5,376.5
1242,593.5,329.5
1242,736.5,464.5
1242,648.5,358.5
1242,737.5,249.5
1242,811.5,391.5
1242,618.5,352.5
1242,766.5,264.5
1242,605.5,298.5
1242,750.5,355.5
1242,774.5,327.5
1242,751.5,385.5
1242,767.5,412.5
1242,781.5,357.5
1242,624.5,278.5
1243,593.5,329.5
1243,735.5,249.5
1243,591.5,376.5
1243,736.5,464.5
1243,748.5,386.5
1243,775.5,411.5
1243,780.5,355.5
1243,762.5,264.5
1243,647.5,361.5
1243,812.5,391.5
1243,606.5,300.5
1243,771.5,322.5
1243,620.5,350.5
1243,750.5,355.5
1243,622.5,276.5
1244,605.5,300.5
1244,731.5,258.5
1244,781.5,403.5
1244,620.5,277.5
1244,593.5,329.5
1244,780.5,355.5
1244,750.5,354.5
1244,736.5,464.5
1244,592.5,376.5
1244,751.5,385.5
1244,777.5,322.5
1244,649.5,358.5
1244,619.5,351.5
1244,809.5,392.5
1244,763.5,261.5
1245,593.5,329.5
1245,605.5,300.5
1245,739.5,465.5
1245,591.5,376.5
1245,618.5,350.5
1245,780.5,387.5
1245,781.5,321.5
1245,809.5,392.5
1245,749.5,355.5
1245,646.5,360.5
1245,733.5,260.5
1245,623.5,275.5
1245,765.5,263.5
1245,781.5,355.5
1245,751.5,386.5
1246,593.5,329.5
1246,620.5,351.5
1246,809.5,392.5
1246,778.5,317.5
1246,738.5,465.5
1246,780.5,384.5
1246,605.5,300.5
1246,649.5,361.5
1246,622.5,280.5
1246,750.5,354.5
1246,781.5,351.5
1246,751.5,384.5
1246,767.5,265.5
1246,590.5,378.5
1246,732.5,267.5
1247,593.5,329.5
1247,769.5,380.5
1247,750.5,354.5
1247,774.5,312.5
1247,604.5,299.5
1247,647.5,359.5
1247,781.5,349.5
1247,767.5,265.5
1247,736.5,465.5
1247,744.5,392.5
1247,592.5,376.5
1247,620.5,350.5
1247,623.5,279.5
1247,724.5,268.5
1247,811.5,393.5
1248,593.5,329.5
1248,605.5,300.5
1248,811.5,391.5
1248,646.5,360.5
1248,753.5,406.5
1248,590.5,376.5
1248,714.5,271.5
1248,775.5,304.5
1248,760.5,261.5
1248,760.5,380.5
1248,780.5,350.5
1248,736.5,465.5
1248,621.5,351.5
1248,623.5,278.5
1248,749.5,351.5
1249,591.5,376.5
1249,811.5,391.5
1249,754.5,411.5
1249,781.5,301.5
1249,781.5,350.5
1249,749.5,353.5
1249,623.5,280.5
1249,647.5,361.5
1249,761.5,259.5
1249,707.5,280.5
1249,733.5,467.5
1249,593.5,331.5
1249,606.5,301.5
1249,617.5,351.5
1249,750.5,382.5
1250,749.5,353.5
1250,736.5,466.5
1250,591.5,376.5
1250,755.5,408.5
1250,605.5,300.5
1250,624.5,278.5
1250,618.5,350.5
1250,592.5,329.5
1250,761.5,261.5
1250,811.5,391.5
1250,647.5,359.5
1250,793.5,302.5
1250,734.5,388.5
1250,781.5,349.5
1250,711.5,285.5
1251,723.5,289.5
1251,594.5,330.5
1251,765.5,260.5
1251,798.5,300.5
1251,749.5,353.5
1251,648.5,361.5
1251,591.5,376.5
1251,605.5,300.5
1251,620.5,351.5
1251,734.5,466.5
1251,622.5,276.5
1251,779.5,350.5
1251,735.5,383.5
1251,760.5,412.5
1251,810.5,393.5
1252,728.5,283.5
1252,594.5,330.5
1252,749.5,353.5
1252,591.5,376.5
1252,620.5,351.5
1252,803.5,300.5
1252,622.5,278.5
1252,811.5,390.5
1252,767.5,265.5
1252,604.5,299.5
1252,743.5,381.5
1252,736.5,465.5
1252,647.5,357.5
1252,758.5,419.5
1252,781.5,349.5
1253,648.5,358.5
1253,760.5,421.5
1253,591.5,376.5
1253,623.5,277.5
1253,594.5,328.5
1253,604.5,299.5
1253,618.5,350.5
1253,781.5,349.5
1253,732.5,280.5
1253,748.5,351.5
1253,811.5,393.5
1253,736.5,465.5
1253,800.5,306.5
1253,753.5,380.5
1253,768.5,265.5
1254,593.5,377.5
1254,620.5,351.5
1254,593.5,329.5
1254,648.5,359.5
1254,781.5,349.5
1254,737.5,465.5
1254,800.5,297.5
1254,623.5,278.5
1254,810.5,393.5
1254,751.5,349.5
1254,767.5,265.5
1254,759.5,422.5
1254,605.5,301.5
1254,740.5,275.5
1254,760.5,376.5
1255,623.5,274.5
1255,605.5,300.5
1255,809.5,392.5
1255,646.5,360.5
1255,771.5,268.5
1255,749.5,347.5
1255,592.5,329.5
1255,741.5,464.5
1255,761.5,420.5
1255,736.5,265.5
1255,764.5,373.5
1255,592.5,378.5
1255,782.5,348.5
1255,620.5,351.5
1255,790.5,290.5
1256,618.5,350.5
1256,591.5,376.5
1256,593.5,328.5
1256,749.5,345.5
1256,767.5,265.5
1256,646.5,360.5
1256,763.5,374.5
1256,808.5,391.5
1256,730.5,255.5
1256,742.5,465.5
1256,780.5,350.5
1256,603.5,296.5
1256,760.5,420.5
1256,788.5,286.5
1256,624.5,277.5
1257,591.5,376.5
1257,620.5,351.5
1257,593.5,328.5
1257,761.5,419.5
1257,623.5,280.5
1257,646.5,358.5
1257,789.5,285.5
1257,741.5,465.5
1257,751.5,372.5
1257,603.5,300.5
1257,809.5,392.5
1257,750.5,343.5
1257,764.5,262.5
1257,780.5,350.5
1257,717.5,257.5
1258,620.5,351.5
1258,593.5,377.5
1258,593.5,328.5
1258,764.5,419.5
1258,783.5,350.5
1258,748.5,344.5
1258,737.5,376.5
1258,623.5,275.5
1258,740.5,462.5
1258,789.5,285.5
1258,808.5,393.5
1258,765.5,264.5
1258,713.5,271.5
1258,604.5,300.5
1258,647.5,359.5
1260,591.5,376.5
1260,725.5,278.5
1260,811.5,390.5
1260,706.5,361.5
1260,624.5,278.5
1260,740.5,464.5
1260,648.5,358.5
1260,763.5,419.5
1260,792.5,286.5
1260,592.5,328.5
1260,768.5,264.5
1260,784.5,349.5
1260,620.5,351.5
1260,604.5,300.5
1260,749.5,342.5
1261,594.5,328.5
1261,620.5,351.5
1261,589.5,374.5
1261,808.5,393.5
1261,647.5,359.5
1261,743.5,464.5
1261,762.5,418.5
1261,791.5,295.5
1261,728.5,291.5
1261,623.5,274.5
1261,749.5,344.5
1261,603.5,296.5
1261,696.5,365.5
1261,767.5,266.5
1261,784.5,350.5
1262,620.5,351.5
1262,646.5,360.5
1262,623.5,274.5
1262,781.5,348.5
1262,591.5,376.5
1262,605.5,299.5
1262,740.5,465.5
1262,763.5,416.5
1262,700.5,360.5
1262,749.5,344.5
1262,811.5,391.5
1262,768.5,268.5
1262,794.5,295.5
1262,593.5,328.5
1262,730.5,298.5
1263,594.5,328.5
1263,796.5,292.5
1263,768.5,266.5
1263,781.5,348.5
1263,808.5,393.5
1263,732.5,301.5
1263,624.5,275.5
1263,591.5,375.5
1263,604.5,298.5
1263,747.5,344.5
1263,646.5,360.5
1263,707.5,357.5
1263,736.5,464.5
1263,620.5,353.5
1263,764.5,417.5
1264,605.5,299.5
1264,726.5,295.5
1264,808.5,393.5
1264,738.5,465.5
1264,754.5,420.5
1264,771.5,266.5
1264,623.5,277.5
1264,646.5,358.5
1264,590.5,377.5
1264,693.5,342.5
1264,748.5,345.5
1264,594.5,327.5
1264,781.5,348.5
1264,800.5,306.5
1264,619.5,351.5
1265,593.5,328.5
1265,782.5,349.5
1265,737.5,465.5
1265,724.5,299.5
1265,749.5,344.5
1265,591.5,375.5
1265,605.5,298.5
1265,620.5,350.5
1265,648.5,359.5
1265,740.5,414.5
1265,801.5,317.5
1265,675.5,324.5
1265,809.5,392.5
1265,773.5,268.5
1265,624.5,276.5
1266,730.5,292.5
1266,605.5,300.5
1266,591.5,376.5
1266,676.5,302.5
1266,595.5,329.5
1266,622.5,277.5
1266,738.5,464.5
1266,811.5,391.5
1266,622.5,349.5
1266,775.5,273.5
1266,801.5,321.5
1266,748.5,345.5
1266,738.5,415.5
1266,782.5,347.5
1266,647.5,359.5
1267,739.5,290.5
1267,624.5,277.5
1267,593.5,328.5
1267,747.5,344.5
1267,739.5,466.5
1267,591.5,376.5
1267,779.5,277.5
1267,605.5,298.5
1267,782.5,349.5
1267,617.5,350.5
1267,647.5,361.5
1267,811.5,393.5
1267,673.5,281.5
1267,738.5,414.5
1267,805.5,320.5
1268,594.5,328.5
1268,812.5,389.5
1268,605.5,299.5
1268,779.5,275.5
1268,624.5,276.5
1268,783.5,348.5
1268,735.5,468.5
1268,657.5,278.5
1268,805.5,318.5
1268,739.5,412.5
1268,646.5,358.5
1268,590.5,378.5
1268,746.5,344.5
1268,617.5,350.5
1268,741.5,289.5
1269,623.5,274.5
1269,591.5,376.5
1269,737.5,412.5
1269,739.5,466.5
1269,769.5,266.5
1269,603.5,299.5
1269,803.5,304.5
1269,651.5,274.5
1269,618.5,350.5
1269,783.5,346.5
1269,813.5,394.5
1269,748.5,343.5
1269,647.5,359.5
1269,596.5,328.5
1269,744.5,283.5
1271,594.5,329.5
1271,620.5,351.5
1271,795.5,302.5
1271,591.5,376.5
1271,603.5,300.5
1271,780.5,348.5
1271,733.5,260.5
1271,647.5,361.5
1271,647.5,262.5
1271,810.5,390.5
1271,622.5,277.5
1271,746.5,344.5
1271,760.5,261.5
1271,735.5,465.5
1271,725.5,400.5
1272,648.5,359.5
1272,591.5,376.5
1272,620.5,351.5
1272,622.5,277.5
1272,716.5,396.5
1272,734.5,466.5
1272,746.5,344.5
1272,760.5,262.5
1272,729.5,255.5
1272,794.5,302.5
1272,605.5,298.5
1272,651.5,267.5
1272,811.5,393.5
1272,593.5,329.5
1272,782.5,347.5
1273,594.5,328.5
1273,591.5,376.5
1273,622.5,278.5
1273,800.5,306.5
1273,733.5,468.5
1273,646.5,360.5
1273,604.5,299.5
1273,808.5,393.5
1273,653.5,288.5
1273,717.5,395.5
1273,749.5,344.5
1273,617.5,350.5
1273,731.5,251.5
1273,782.5,347.5
1273,769.5,264.5
1274,594.5,328.5
1274,620.5,351.5
1274,592.5,376.5
1274,809.5,392.5
1274,801.5,308.5
1274,622.5,277.5
1274,606.5,300.5
1274,646.5,360.5
1274,662.5,311.5
1274,735.5,250.5
1274,781.5,348.5
1274,733.5,467.5
1274,717.5,396.5
1274,749.5,345.5
1274,768.5,263.5
1275,620.5,351.5
1275,736.5,465.5
1275,594.5,328.5
1275,800.5,303.5
1275,715.5,398.5
1275,592.5,376.5
1275,747.5,344.5
1275,811.5,391.5
1275,622.5,279.5
1275,737.5,252.5
1275,646.5,358.5
1275,767.5,266.5
1275,673.5,319.5
1275,781.5,348.5
1275,608.5,297.5
1276,747.5,344.5
1276,591.5,376.5
1276,620.5,351.5
1276,782.5,349.5
1276,812.5,390.5
1276,739.5,251.5
1276,622.5,278.5
1276,593.5,328.5
1276,646.5,360.5
1276,718.5,401.5
1276,799.5,300.5
1276,606.5,300.5
1276,737.5,463.5
1276,686.5,322.5
1276,768.5,265.5
1278,742.5,252.5
1278,624.5,278.5
1278,593.5,377.5
1278,747.5,344.5
1278,728.5,383.5
1278,605.5,301.5
1278,803.5,310.5
1278,730.5,310.5
1278,593.5,328.5
1278,811.5,394.5
1278,645.5,359.5
1278,617.5,350.5
1278,771.5,266.5
1278,737.5,466.5
1278,781.5,349.5
1279,591.5,376.5
1279,745.5,316.5
1279,803.5,309.5
1279,621.5,279.5
1279,742.5,253.5
1279,747.5,343.5
1279,594.5,329.5
1279,736.5,464.5
1279,769.5,265.5
1279,647.5,361.5
1279,781.5,348.5
1279,605.5,301.5
1279,736.5,379.5
1279,620.5,351.5
1279,810.5,390.5
1280,766.5,314.5
1280,591.5,376.5
1280,622.5,277.5
1280,808.5,393.5
1280,781.5,347.5
1280,749.5,344.5
1280,740.5,463.5
1280,804.5,312.5
1280,605.5,298.5
1280,649.5,358.5
1280,742.5,251.5
1280,743.5,380.5
1280,770.5,266.5
1280,594.5,327.5
